    -2.03200   -2.03300   -2.03100   -2.02900   -2.02800   -2.94131   -2.95250
    -2.96450   -2.97463   -2.98069   -2.98269   -2.98175   -2.97775   -2.96975
    -2.93681   -2.85575   -2.66863   -2.34981   -2.14244   -2.06269   -2.03788
    -2.03188   -2.03087   -2.03188   -2.03294   -2.03488   -2.03288   -2.03087
    -2.02894   -2.97513   -2.98424   -2.99435   -3.00246   -3.00846   -3.00857
    -3.00757   -3.00357   -2.99463   -2.96257   -2.88157   -2.69741   -2.37652
    -2.15529   -2.06773   -2.04084   -2.03389   -2.03289   -2.03389   -2.03489
    -2.03689   -2.03489   -2.03289   -2.03089   -3.02437   -3.03047   -3.03757
    -3.04460   -3.04770   -3.04770   -3.04477   -3.03980   -3.03080   -2.99880
    -2.92070   -2.74057   -2.41667   -2.17437   -2.07670   -2.04583   -2.03787
    -2.03590   -2.03690   -2.03790   -2.03990   -2.03790   -2.03590   -2.03390
    -3.05445   -3.05877   -3.06410   -3.06943   -3.07159   -3.07117   -3.06775
    -3.06233   -3.05292   -3.02133   -2.94417   -2.76626   -2.44394   -2.18839
    -2.08286   -2.04893   -2.03967   -2.03767   -2.03867   -2.03967   -2.04125
    -2.03925   -2.03726   -2.03567   -3.09237   -3.09447   -3.09757   -3.10066
    -3.10171   -3.10073   -3.09676   -3.09078   -3.08080   -3.04978   -2.97373
    -2.79861   -2.47852   -2.20624   -2.09067   -2.05283   -2.04190   -2.03990
    -2.04090   -2.04190   -2.04293   -2.04093   -2.03893   -2.03790   -3.13130
    -3.13081   -3.13174   -3.13308   -3.13284   -3.13059   -3.12618   -3.11935
    -3.10935   -3.07877   -3.00484   -2.83274   -2.51771   -2.22814   -2.09970
    -2.05714   -2.04449   -2.04207   -2.04266   -2.04366   -2.04507   -2.04266
    -2.04066   -2.03966   -3.18197   -3.17811   -3.17622   -3.17531   -3.17338
    -3.16945   -3.16447   -3.15651   -3.14651   -3.11649   -3.04538   -2.87722
    -2.56895   -2.25685   -2.11153   -2.06277   -2.04786   -2.04489   -2.04491
    -2.04591   -2.04789   -2.04491   -2.04291   -2.04191   -3.23097   -3.22394
    -3.21891   -3.21564   -3.21174   -3.20661   -3.20047   -3.19209   -3.18133
    -3.15133   -3.08336   -2.92105   -2.62365   -2.29398   -2.12715   -2.06944
    -2.05141   -2.04727   -2.04689   -2.04789   -2.04952   -2.04689   -2.04489
    -2.04352   -3.26452   -3.25532   -3.24813   -3.24323   -3.23799   -3.23204
    -3.22509   -3.21644   -3.20514   -3.17514   -3.10934   -2.95108   -2.66126
    -2.31969   -2.13797   -2.07404   -2.05384   -2.04890   -2.04825   -2.04925
    -2.05060   -2.04825   -2.04625   -2.04460   -3.30344   -3.29299   -3.28319
    -3.27635   -3.26948   -3.26256   -3.25464   -3.24566   -3.23371   -3.20371
    -3.14051   -2.98712   -2.70639   -2.35053   -2.15096   -2.07956   -2.05677
    -2.05084   -2.04987   -2.05087   -2.05190   -2.04987   -2.04787   -2.04590
    -3.33524   -3.32040   -3.30821   -3.29927   -3.29098   -3.28307   -3.27443
    -3.26478   -3.25240   -3.22227   -3.16056   -3.01208   -2.73801   -2.38179
    -2.16568   -2.08529   -2.05932   -2.05229   -2.05090   -2.05177   -2.05277
    -2.05065   -2.04865   -2.04665   -3.37394   -3.35507   -3.33975   -3.32807
    -3.31794   -3.30875   -3.29919   -3.28863   -3.27569   -3.24538   -3.18550
    -3.04344   -2.77782   -2.42269   -2.18513   -2.09281   -2.06263   -2.05413
    -2.05219   -2.05288   -2.05388   -2.05156   -2.04956   -2.04756   -3.42679
    -3.40240   -3.38283   -3.36739   -3.35476   -3.34381   -3.33300   -3.32119
    -3.30750   -3.27693   -3.21956   -3.08627   -2.83216   -2.47854   -2.21167
    -2.10308   -2.06713   -2.05663   -2.05394   -2.05438   -2.05538   -2.05281
    -2.05081   -2.04881   -3.50568   -3.47307   -3.44714   -3.42609   -3.40972
    -3.39616   -3.38348   -3.36979   -3.35498   -3.32404   -3.27041   -3.15020
    -2.91330   -2.56192   -2.25131   -2.11841   -2.07386   -2.06037   -2.05656
    -2.05662   -2.05762   -2.05468   -2.05268   -2.05068   -3.56856   -3.52661
    -3.49356   -3.46683   -3.44643   -3.43016   -3.41508   -3.39937   -3.38286
    -3.35016   -3.29773   -3.18521   -2.96124   -2.62215   -2.29148   -2.13500
    -2.08030   -2.06327   -2.05832   -2.05795   -2.05876   -2.05557   -2.05357
    -2.05157   -3.65887   -3.60245   -3.55837   -3.52302   -3.49641   -3.47600
    -3.45713   -3.43833   -3.41905   -3.38325   -3.33185   -3.22933   -3.02363
    -2.70626   -2.35249   -2.16051   -2.08995   -2.06741   -2.06075   -2.05968
    -2.06014   -2.05661   -2.05461   -2.05261   -3.72534   -3.65827   -3.60606
    -3.56437   -3.53320   -3.50975   -3.48808   -3.46700   -3.44570   -3.40761
    -3.35697   -3.26181   -3.06955   -2.76817   -2.39740   -2.17928   -2.09705
    -2.07047   -2.06253   -2.06095   -2.06116   -2.05737   -2.05537   -2.05337
    -3.80648   -3.72634   -3.66370   -3.61373   -3.57658   -3.54890   -3.52356
    -3.49922   -3.47504   -3.43348   -3.38275   -3.29453   -3.11672   -2.83235
    -2.45046   -2.20355   -2.10634   -2.07436   -2.06468   -2.06240   -2.06228
    -2.05817   -2.05606   -2.05406   -3.90212   -3.80646   -3.73015   -3.66900
    -3.62315   -3.58927   -3.55896   -3.52965   -3.50113   -3.45376   -3.40035
    -3.31510   -3.14913   -2.87826   -2.50697   -2.23481   -2.11860   -2.07934
    -2.06717   -2.06385   -2.06332   -2.05879   -2.05627   -2.05427   -4.04592
    -3.92691   -3.83007   -3.75230   -3.69318   -3.64996   -3.61218   -3.57540
    -3.54044   -3.48434   -3.42687   -3.34599   -3.19780   -2.94721   -2.59235
    -2.28203   -2.13701   -2.08685   -2.07093   -2.06604   -2.06489   -2.05973
    -2.05658   -2.05458   -4.26850   -4.11481   -3.98667   -3.88269   -3.80301
    -3.74506   -3.69523   -3.64653   -3.60101   -3.53075   -3.46618   -3.39078
    -3.26806   -3.04783   -2.71777   -2.35555   -2.16644   -2.09878   -2.07681
    -2.06949   -2.06727   -2.06109   -2.05705   -2.05505   -4.56450   -4.37977
    -4.21513   -4.07466   -3.96430   -3.88264   -3.81203   -3.74394   -3.68037
    -3.58397   -3.50188   -3.42172   -3.31284   -3.12316   -2.82466   -2.45910
    -2.21472   -2.11790   -2.08542   -2.07476   -2.07015   -2.06205   -2.05753
    -2.05553   -5.02952   -4.81325   -4.60081   -4.40759   -4.24923   -4.12790
    -4.02117   -3.91868   -3.82293   -3.67822   -3.56107   -3.46680   -3.37318
    -3.22476   -2.97201   -2.61940   -2.30236   -2.15448   -2.10243   -2.08480
    -2.07575   -2.06415   -2.05823   -2.05600   -5.67185   -5.47278   -5.23257
    -4.98449   -4.76183   -4.57964   -4.41337   -4.25064   -4.09691   -3.85888
    -3.66462   -3.52574   -3.43301   -3.32313   -3.12613   -2.83672   -2.46704
    -2.23264   -2.14058   -2.10653   -2.08830   -2.06914   -2.05910   -2.05600
    -6.31668   -6.28855   -6.17341   -5.93188   -5.65486   -5.41362   -5.17731
    -4.92877   -4.68002   -4.26922   -3.90159   -3.63754   -3.50533   -3.41627
    -3.28942   -3.07484   -2.76640   -2.41798   -2.23575   -2.16130   -2.12090
    -2.08034   -2.06005   -2.05601   -6.63396   -6.62259   -6.57588   -6.47675
    -6.35903   -6.24249   -6.09067   -5.86705   -5.57568   -5.00291   -4.43358
    -3.91838   -3.62659   -3.49337   -3.38693   -3.23697   -3.00127   -2.71097
    -2.46702   -2.31668   -2.21932   -2.11485   -2.06429   -2.05662   -6.86100
    -6.86000   -6.86200   -6.86600   -6.86300   -6.83500   -6.74200   -6.53400
    -6.21000   -5.51900   -4.80500   -4.11300   -3.71000   -3.54600   -3.45300
    -3.34600   -3.15800   -2.90500   -2.61900   -2.41800   -2.28300   -2.13700
    -2.06700   -2.05700   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -2.93600   -2.94900   -2.96100   -2.97200   -2.97900   -2.98100
    -2.98100   -2.97800   -2.97200   -2.94400   -2.87300   -2.70300   -2.39200
    -2.16100   -2.06900   -2.04000   -2.03200   -2.03100   -2.03100   -2.03300
    -2.03400   -2.03200   -2.03000   -2.02800   -2.96037   -2.97150   -2.98256
    -2.99262   -2.99869   -2.99975   -2.99975   -2.99675   -2.98981   -2.96275
    -2.89175   -2.72362   -2.41169   -2.17131   -2.07369   -2.04188   -2.03387
    -2.03194   -2.03288   -2.03394   -2.03588   -2.03387   -2.03188   -2.02988
    -2.99319   -3.00230   -3.01141   -3.02046   -3.02552   -3.02652   -3.02463
    -3.02163   -3.01463   -2.98763   -2.91663   -2.75146   -2.44041   -2.18618
    -2.07967   -2.04578   -2.03589   -2.03484   -2.03489   -2.03589   -2.03789
    -2.03589   -2.03389   -2.03189   -3.04140   -3.04750   -3.05457   -3.06067
    -3.06373   -3.06377   -3.06177   -3.05780   -3.04983   -3.02380   -2.95473
    -2.79167   -2.48453   -2.20923   -2.08967   -2.05083   -2.03987   -2.03790
    -2.03790   -2.03890   -2.04090   -2.03890   -2.03690   -2.03490   -3.07061
    -3.07494   -3.08026   -3.08501   -3.08759   -3.08675   -3.08433   -3.07992
    -3.07150   -3.04550   -2.97775   -2.81684   -2.51277   -2.22506   -2.09669
    -2.05435   -2.04209   -2.03967   -2.03967   -2.04067   -2.04225   -2.04026
    -2.03825   -2.03626   -3.10742   -3.10952   -3.11261   -3.11569   -3.11771
    -3.11576   -3.11278   -3.10780   -3.09883   -3.07283   -3.00676   -2.84864
    -2.54847   -2.24514   -2.10562   -2.05881   -2.04488   -2.04190   -2.04190
    -2.04290   -2.04393   -2.04193   -2.03993   -2.03793   -3.14547   -3.14540
    -3.14632   -3.14767   -3.14842   -3.14559   -3.14177   -3.13635   -3.12694
    -3.10094   -3.03659   -2.88150   -2.58895   -2.27086   -2.11636   -2.06356
    -2.04749   -2.04366   -2.04366   -2.04466   -2.04566   -2.04366   -2.04166
    -2.03966   -3.19502   -3.19213   -3.19024   -3.18933   -3.18840   -3.18445
    -3.17949   -3.17351   -3.16354   -3.13754   -3.07545   -2.92429   -2.64188
    -2.30465   -2.13044   -2.06975   -2.05086   -2.04591   -2.04591   -2.04691
    -2.04791   -2.04591   -2.04391   -2.04191   -3.24397   -3.23756   -3.23253
    -3.22926   -3.22636   -3.22161   -3.21547   -3.20871   -3.19833   -3.17158
    -3.11223   -2.96691   -2.69476   -2.34729   -2.14880   -2.07720   -2.05479
    -2.04865   -2.04789   -2.04889   -2.04989   -2.04789   -2.04552   -2.04389
    -3.27752   -3.26868   -3.26148   -3.25658   -3.25234   -3.24704   -3.24009
    -3.23279   -3.22214   -3.19484   -3.13739   -2.99613   -2.73101   -2.37678
    -2.16152   -2.08234   -2.05749   -2.05055   -2.04925   -2.05025   -2.05125
    -2.04925   -2.04660   -2.04525   -3.31644   -3.30601   -3.29622   -3.28938
    -3.28351   -3.27756   -3.26964   -3.26169   -3.25071   -3.22277   -3.16758
    -3.03119   -2.77452   -2.41217   -2.17678   -2.08851   -2.06074   -2.05282
    -2.05087   -2.05187   -2.05287   -2.05087   -2.04790   -2.04687   -3.34876
    -3.33392   -3.32172   -3.31279   -3.30537   -3.29846   -3.28969   -3.28091
    -3.26940   -3.24101   -3.18678   -3.05491   -2.80434   -2.44573   -2.19440
    -2.09545   -2.06358   -2.05429   -2.05203   -2.05277   -2.05377   -2.05165
    -2.04865   -2.04752   -3.38819   -3.36932   -3.35400   -3.34232   -3.33288
    -3.32469   -3.31482   -3.30494   -3.29269   -3.26375   -3.21063   -3.08463
    -2.84175   -2.48938   -2.21769   -2.10463   -2.06725   -2.05613   -2.05350
    -2.05388   -2.05488   -2.05256   -2.04956   -2.04825   -3.44204   -3.41765
    -3.39808   -3.38264   -3.37044   -3.36050   -3.34913   -3.33775   -3.32450
    -3.29481   -3.24319   -3.12520   -2.89284   -2.54899   -2.24950   -2.11715
    -2.07226   -2.05863   -2.05550   -2.05538   -2.05638   -2.05381   -2.05081
    -2.04925   -3.52243   -3.48981   -3.46389   -3.44283   -3.42653   -3.41397
    -3.40035   -3.38673   -3.37198   -3.34117   -3.29179   -3.18577   -2.96912
    -2.63797   -2.29698   -2.13584   -2.07974   -2.06237   -2.05849   -2.05762
    -2.05862   -2.05568   -2.05268   -2.05075   -3.58802   -3.54607   -3.51283
    -3.48610   -3.46551   -3.44986   -3.43378   -3.41751   -3.40062   -3.36735
    -3.31816   -3.21832   -3.01434   -2.69688   -2.34302   -2.15583   -2.08743
    -2.06584   -2.06032   -2.05913   -2.05976   -2.05657   -2.05357   -2.05157
    -3.68281   -3.62639   -3.58177   -3.54643   -3.51928   -3.49881   -3.47894
    -3.45853   -3.43819   -3.40078   -3.35125   -3.25900   -3.07329   -2.77686
    -2.41231   -2.18651   -2.09915   -2.07101   -2.06275   -2.06121   -2.06114
    -2.05761   -2.05461   -2.05261   -3.75258   -3.68551   -3.63252   -3.59083
    -3.55886   -3.53484   -3.51217   -3.48872   -3.46585   -3.42540   -3.37561
    -3.28893   -3.11668   -2.83572   -2.46330   -2.20909   -2.10778   -2.07484
    -2.06453   -2.06274   -2.06216   -2.05837   -2.05537   -2.05337   -3.83791
    -3.75789   -3.69430   -3.64422   -3.60603   -3.57730   -3.55079   -3.52328
    -3.49682   -3.45187   -3.40075   -3.31914   -3.16094   -2.89663   -2.52169
    -2.23808   -2.11908   -2.07959   -2.06679   -2.06445   -2.06328   -2.05911
    -2.05606   -2.05406   -3.93894   -3.84380   -3.76676   -3.70508   -3.65799
    -3.62284   -3.59074   -3.55764   -3.52581   -3.47360   -3.41835   -3.33825
    -3.19044   -2.93984   -2.57903   -2.27493   -2.13404   -2.08540   -2.06970
    -2.06611   -2.06432   -2.05953   -2.05627   -2.05427   -4.09083   -3.97297
    -3.87569   -3.79680   -3.73611   -3.69131   -3.65081   -3.60931   -3.56948
    -3.50636   -3.44487   -3.36696   -3.23474   -3.00473   -2.66565   -2.33059
    -2.15650   -2.09416   -2.07408   -2.06862   -2.06589   -2.06016   -2.05658
    -2.05458   -4.32556   -4.17407   -4.04613   -3.94029   -3.85861   -3.79869
    -3.74473   -3.68986   -3.63715   -3.55643   -3.48443   -3.40870   -3.29863
    -3.09922   -2.79203   -2.41638   -2.19232   -2.10822   -2.08103   -2.07258
    -2.06836   -2.06114   -2.05705   -2.05505   -4.63387   -4.45373   -4.29167
    -4.15075   -4.03841   -3.95476   -3.87862   -3.80248   -3.72934   -3.61725
    -3.52299   -3.43868   -3.33865   -3.16788   -2.89081   -2.52900   -2.25016
    -2.13212   -2.09203   -2.07881   -2.07220   -2.06257   -2.05753   -2.05553
    -5.11498   -4.90551   -4.69938   -4.50958   -4.35097   -4.22854   -4.11527
    -4.00258   -3.89419   -3.72607   -3.58862   -3.48369   -3.39306   -3.25985
    -3.02732   -2.69592   -2.35301   -2.17711   -2.11325   -2.09071   -2.07944
    -2.06538   -2.05823   -2.05600   -5.76894   -5.57570   -5.34699   -5.11207
    -4.89652   -4.71718   -4.54660   -4.37349   -4.20538   -3.93599   -3.70855
    -3.54733   -3.44901   -3.34732   -3.17051   -2.90290   -2.53714   -2.27059
    -2.15953   -2.11694   -2.09515   -2.07133   -2.05919   -2.05600   -6.40383
    -6.37970   -6.28148   -6.06582   -5.80771   -5.57844   -5.34514   -5.09263
    -4.83594   -4.40023   -3.98664   -3.67562   -3.52138   -3.43228   -3.31739
    -3.12276   -2.83730   -2.48495   -2.27393   -2.18552   -2.13608   -2.08443
    -2.06105   -2.05601   -6.70657   -6.69744   -6.65845   -6.57020   -6.46154
    -6.35748   -6.23070   -6.04332   -5.77264   -5.17560   -4.56453   -3.99953
    -3.66039   -3.51056   -3.40598   -3.26880   -3.05484   -2.77315   -2.52984
    -2.36740   -2.25443   -2.12802   -2.06591   -2.05662   -6.92300   -6.92300
    -6.92600   -6.93000   -6.92900   -6.91400   -6.86200   -6.71900   -6.43600
    -5.72100   -4.96800   -4.22400   -3.75600   -3.56400   -3.46600   -3.36700
    -3.20000   -2.96400   -2.69800   -2.48600   -2.33100   -2.15600   -2.06900
    -2.05700   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -2.95200   -2.96400   -2.97600   -2.98600   -2.99200   -2.99500   -2.99500
    -2.99300   -2.98700   -2.96400   -2.90000   -2.74500   -2.44500   -2.18800
    -2.07900   -2.04300   -2.03300   -2.03200   -2.03200   -2.03400   -2.03500
    -2.03300   -2.03100   -2.02900   -2.97544   -2.98650   -2.99662   -3.00569
    -3.01169   -3.01375   -3.01281   -3.01081   -3.00481   -2.98181   -2.91875
    -2.76469   -2.46563   -2.19925   -2.08369   -2.04581   -2.03488   -2.03294
    -2.03387   -2.03494   -2.03688   -2.03488   -2.03288   -2.03087   -3.00724
    -3.01635   -3.02541   -3.03346   -3.03852   -3.03957   -3.03857   -3.03563
    -3.02963   -3.00568   -2.94363   -2.79152   -2.49535   -2.21607   -2.09062
    -2.04978   -2.03784   -2.03584   -2.03589   -2.03689   -2.03889   -2.03689
    -2.03489   -2.03289   -3.05443   -3.06150   -3.06760   -3.07367   -3.07673
    -3.07677   -3.07480   -3.07180   -3.06483   -3.04180   -2.98077   -2.83070
    -2.54147   -2.24213   -2.10260   -2.05580   -2.04187   -2.03890   -2.03890
    -2.03990   -2.04093   -2.03893   -2.03693   -2.03493   -3.08319   -3.08810
    -3.09284   -3.09801   -3.10017   -3.09975   -3.09733   -3.09350   -3.08650
    -3.06308   -3.00333   -2.85501   -2.57019   -2.26015   -2.11011   -2.05935
    -2.04409   -2.04067   -2.04026   -2.04125   -2.04267   -2.04067   -2.03867
    -2.03667   -3.11945   -3.12157   -3.12464   -3.12869   -3.12973   -3.12876
    -3.12578   -3.12083   -3.11383   -3.08985   -3.03178   -2.88569   -2.60645
    -2.28302   -2.11959   -2.06381   -2.04688   -2.04290   -2.04193   -2.04293
    -2.04490   -2.04290   -2.04090   -2.03890   -3.15747   -3.15698   -3.15832
    -3.16025   -3.16001   -3.15818   -3.15477   -3.14935   -3.14152   -3.11752
    -3.06118   -2.91808   -2.64613   -2.31218   -2.13202   -2.06939   -2.04990
    -2.04507   -2.04407   -2.04507   -2.04666   -2.04424   -2.04224   -2.04066
    -3.20702   -3.20315   -3.20224   -3.20136   -3.19942   -3.19647   -3.19249
    -3.18651   -3.17756   -3.15356   -3.09947   -2.96031   -2.69793   -2.35047
    -2.14835   -2.07671   -2.05384   -2.04789   -2.04689   -2.04789   -2.04891
    -2.04593   -2.04393   -2.04291   -3.25559   -3.24856   -3.24453   -3.24126
    -3.23774   -3.23361   -3.22847   -3.22133   -3.21195   -3.18758   -3.13471
    -3.00215   -2.74848   -2.39708   -2.16983   -2.08533   -2.05779   -2.05027
    -2.04889   -2.04989   -2.05052   -2.04789   -2.04589   -2.04452   -3.28887
    -3.27968   -3.27348   -3.26858   -3.26399   -3.25904   -3.25309   -3.24514
    -3.23549   -3.21084   -3.15879   -3.03083   -2.78312   -2.42927   -2.18471
    -2.09129   -2.06049   -2.05190   -2.05025   -2.05125   -2.05160   -2.04925
    -2.04725   -2.04560   -3.32747   -3.31701   -3.30822   -3.30138   -3.29548
    -3.28956   -3.28264   -3.27371   -3.26374   -3.23877   -3.18769   -3.06525
    -2.82468   -2.46791   -2.20257   -2.09843   -2.06374   -2.05384   -2.05187
    -2.05287   -2.05290   -2.05087   -2.04887   -2.04690   -3.36053   -3.34556
    -3.33424   -3.32530   -3.31788   -3.31085   -3.30307   -3.29330   -3.28252
    -3.25675   -3.20640   -3.08788   -2.85330   -2.50250   -2.22272   -2.10649
    -2.06710   -2.05555   -2.05303   -2.05377   -2.05377   -2.05165   -2.04965
    -2.04765   -3.40107   -3.38188   -3.36725   -3.35557   -3.34613   -3.33763
    -3.32875   -3.31788   -3.30600   -3.27913   -3.22969   -3.11613   -2.88925
    -2.54726   -2.24932   -2.11713   -2.07150   -2.05775   -2.05450   -2.05488
    -2.05488   -2.05256   -2.05056   -2.04856   -3.45641   -3.43147   -3.41233
    -3.39689   -3.38470   -3.37419   -3.36381   -3.35144   -3.33806   -3.30968
    -3.26150   -3.15470   -2.93834   -2.60836   -2.28563   -2.13165   -2.07751
    -2.06076   -2.05650   -2.05638   -2.05638   -2.05381   -2.05181   -2.04981
    -3.53905   -3.50550   -3.47963   -3.45858   -3.44228   -3.42878   -3.41616
    -3.40154   -3.38592   -3.35530   -3.30898   -3.21228   -3.01162   -2.69959
    -2.33984   -2.15334   -2.08648   -2.06524   -2.05949   -2.05862   -2.05862
    -2.05568   -2.05368   -2.05168   -3.60729   -3.56453   -3.53129   -3.50437
    -3.48359   -3.46694   -3.45129   -3.43383   -3.41556   -3.38173   -3.33478
    -3.24300   -3.05483   -2.75661   -2.39042   -2.17629   -2.09538   -2.06903
    -2.06170   -2.06013   -2.05995   -2.05657   -2.05438   -2.05238   -3.70622
    -3.64933   -3.60471   -3.56883   -3.54115   -3.51968   -3.49921   -3.47727
    -3.45486   -3.41585   -3.36718   -3.28126   -3.11102   -2.83245   -2.46591
    -2.21145   -2.10882   -2.07454   -2.06482   -2.06221   -2.06168   -2.05761
    -2.05507   -2.05307   -3.77903   -3.71174   -3.65875   -3.61628   -3.58353
    -3.55850   -3.53447   -3.50923   -3.48378   -3.44097   -3.39103   -3.30942
    -3.15237   -2.88827   -2.52148   -2.23733   -2.11872   -2.07863   -2.06710
    -2.06374   -2.06295   -2.05837   -2.05558   -2.05358   -3.86835   -3.78832
    -3.72474   -3.67365   -3.63448   -3.60469   -3.57602   -3.54634   -3.51672
    -3.46826   -3.41581   -3.33792   -3.19427   -2.94601   -2.58340   -2.27038
    -2.13181   -2.08393   -2.06991   -2.06551   -2.06434   -2.05917   -2.05606
    -2.05406   -3.97475   -3.87961   -3.80257   -3.73989   -3.69182   -3.65541
    -3.62052   -3.58464   -3.54901   -3.49144   -3.43361   -3.35620   -3.22127
    -2.98694   -2.63971   -2.31199   -2.14947   -2.09099   -2.07323   -2.06738
    -2.06559   -2.05979   -2.05627   -2.05427   -4.13474   -4.01688   -3.91960
    -3.83973   -3.77804   -3.73167   -3.68744   -3.64222   -3.59768   -3.52639
    -3.46044   -3.38366   -3.26183   -3.04840   -2.72477   -2.37485   -2.17599
    -2.10162   -2.07823   -2.07019   -2.06747   -2.06073   -2.05658   -2.05458
    -4.38142   -4.23013   -4.10240   -3.99573   -3.91306   -3.85110   -3.79210
    -3.73207   -3.67320   -3.58015   -3.50073   -3.42365   -3.32037   -3.13779
    -2.84846   -2.47082   -2.21812   -2.11858   -2.08621   -2.07472   -2.07041
    -2.06214   -2.05705   -2.05505   -4.69968   -4.52212   -4.36263   -4.22278
    -4.10946   -4.02331   -3.94167   -3.85847   -3.77727   -3.64905   -3.54262
    -3.45317   -3.35753   -3.20168   -2.94104   -2.58822   -2.28456   -2.14630
    -2.09913   -2.08238   -2.07472   -2.06357   -2.05753   -2.05553   -5.19315
    -4.98890   -4.78865   -4.60338   -4.44553   -4.32098   -4.20216   -4.08094
    -3.96212   -3.77248   -3.61516   -3.49858   -3.40817   -3.28661   -3.06929
    -2.75676   -2.40009   -2.19874   -2.12385   -2.09685   -2.08313   -2.06661
    -2.05823   -2.05600   -5.85362   -5.66621   -5.44698   -5.22341   -5.01595
    -4.83838   -4.66424   -4.48422   -4.30456   -4.00906   -3.75113   -3.56691
    -3.46136   -3.36569   -3.20425   -2.95172   -2.59759   -2.30699   -2.17748
    -2.12806   -2.10181   -2.07362   -2.05919   -2.05600   -6.47404   -6.45391
    -6.37061   -6.18079   -5.94259   -5.72329   -5.49100   -5.23254   -4.96888
    -4.51624   -4.06668   -3.71170   -3.53743   -3.44429   -3.33836   -3.15969
    -2.89222   -2.54489   -2.31105   -2.20771   -2.14926   -2.08951   -2.06106
    -2.05601   -6.76563   -6.75817   -6.72549   -6.64872   -6.54895   -6.45246
    -6.33882   -6.17806   -5.93607   -5.32800   -4.67870   -4.07396   -3.69300
    -3.52494   -3.42100   -3.29321   -3.09601   -2.82410   -2.58257   -2.41309
    -2.28753   -2.14097   -2.06713   -2.05662   -6.97400   -6.97400   -6.97700
    -6.98200   -6.98200   -6.97300   -6.94300   -6.85000   -6.62100   -5.89900
    -5.10600   -4.32500   -3.80000   -3.58000   -3.47700   -3.38300   -3.23200
    -3.00900   -2.76100   -2.54700   -2.37700   -2.17400   -2.07100   -2.05700
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -2.96400
    -2.97600   -2.98700   -2.99700   -3.00300   -3.00500   -3.00600   -3.00400
    -2.99900   -2.97900   -2.92200   -2.77700   -2.49200   -2.21400   -2.08800
    -2.04700   -2.03500   -2.03300   -2.03300   -2.03400   -2.03600   -2.03400
    -2.03200   -2.03000   -2.98744   -2.99850   -3.00763   -3.01669   -3.02269
    -3.02375   -3.02381   -3.02181   -3.01681   -2.99681   -2.93981   -2.79669
    -2.51356   -2.22619   -2.09363   -2.04981   -2.03688   -2.03488   -2.03488
    -2.03588   -2.03694   -2.03494   -2.03294   -2.03094   -3.01924   -3.02835
    -3.03641   -3.04446   -3.04857   -3.04957   -3.04957   -3.04663   -3.04163
    -3.02068   -2.96463   -2.82257   -2.54335   -2.24401   -2.10156   -2.05378
    -2.03984   -2.03689   -2.03689   -2.03789   -2.03889   -2.03689   -2.03489
    -2.03289   -3.06547   -3.07157   -3.07763   -3.08370   -3.08673   -3.08773
    -3.08580   -3.08280   -3.07683   -3.05583   -3.00177   -2.86170   -2.58947
    -2.27400   -2.11457   -2.05980   -2.04387   -2.03990   -2.03990   -2.04090
    -2.04190   -2.03990   -2.03790   -2.03590   -3.09419   -3.09852   -3.10326
    -3.10801   -3.11017   -3.11033   -3.10792   -3.10450   -3.09808   -3.07708
    -3.02392   -2.88601   -2.61819   -2.29382   -2.12337   -2.06376   -2.04609
    -2.04167   -2.04125   -2.04225   -2.04326   -2.04125   -2.03925   -2.03726
    -3.13045   -3.13254   -3.13561   -3.13869   -3.13973   -3.13878   -3.13580
    -3.13183   -3.12485   -3.10385   -3.05180   -2.91669   -2.65445   -2.31892
